598.620               |0010|209|   |4041248689585|0|0
598.630               |0010|209|   |4041248689530|0|0
598.650               |0010|209|   |4041248698167|0|0
598.660               |0010|209|   |4041248689592|0|0
598.760               |0010|209|   |4041248689912|0|0
598.770               |0010|209|   |4041248689707|0|0
598.780               |0010|209|   |4041248724842|0|0
598.790               |0010|209|   |4041248689691|0|0
598.840               |0010|209|   |4041248690017|0|0
598.860               |0010|209|   |4041248690000|0|0
598.880               |0010|209|   |4041248689998|0|0
598.980               |0010|209|   |4041248689967|0|0
598.993               |0010|209|   |4041248128343|0|0
599.050               |0010|209|   |4041248073537|0|0
599.077               |0010|209|   |4041248518298|0|0
599.130               |0010|209|   |4041248690253|0|0
599.160               |0010|209|   |4041248690222|0|0
599.170               |0010|209|   |4041248690239|0|0
599.210               |0010|209|   |4041248690246|0|0
599.220               |0010|209|   |4041248690260|0|0
599.247               |0010|209|   |4041248037744|0|0
599.255               |0010|209|   |4041248128350|0|0
599.271               |0010|209|   |4041248214558|0|0
599.280               |0010|209|   |4041248690536|0|0
599.338               |0010|209|   |4041248037805|0|0
599.354               |0010|209|   |4041248037829|0|0
599.402               |0010|209|   |4041248535554|0|0
599.468               |0010|209|   |4041248750520|0|0
599.531               |0010|209|   |4041248037850|0|0
599.540               |0010|209|   |4041248214565|0|0
599.611               |0010|209|   |4041248646366|0|0
599.893               |0010|209|   |4041248073681|0|0
599.906               |0010|209|   |4041248320693|0|0
599.913               |0010|209|   |4041248511732|0|0
599.921               |0010|209|   |4041248037959|0|0
599.972               |0010|209|   |4041248073766|0|0
600.024               |0010|209|   |4041248037980|0|0
600.032               |0010|209|   |4041248037997|0|0
601.440               |0010|209|   |4041248852316|0|0
602.140               |0010|209|   |4041248551714|0|0
603.480               |0010|209|   |4041248647578|0|0
603.920               |0010|209|   |4041248812747|0|0
604.080               |0010|209|   |4041248812785|0|0
604.831               |0010|209|   |4041248849750|0|0
610.003               |0010|209|   |4041248038000|0|0
610.020               |0010|209|   |4041248583920|0|0
610.022               |0010|209|   |4041248663837|0|0
610.023               |0010|209|   |4041248845639|0|0
612.001               |0010|209|   |4041248169063|0|0
612.021               |0010|209|   |4041248616673|0|0
612.103               |0010|209|   |4041248128367|0|0
612.282               |0010|209|   |4041248161951|0|0
612.332               |0010|209|   |4041248166628|0|0
612.382               |0010|209|   |4041248166635|0|0
612.440               |0010|209|   |4041248169186|0|0
612.641               |0010|209|   |4041248535752|0|0
612.711               |0010|209|   |4041248789308|0|0
612.722               |0010|209|   |4041248182512|0|0
612.780               |0010|209|   |4041248410882|0|0
615.510               |0010|209|   |4041248214251|0|0
616.510               |0010|209|   |4041248103357|0|0
616.770               |0010|209|   |4041248545676|0|0
616.990               |0010|209|   |4041248512258|0|0
617.210               |0010|209|   |4041248038086|0|0
617.270               |0010|209|   |4041248038093|0|0
617.709               |0010|209|   |4041248038109|0|0
617.852               |0010|209|   |4041248131855|0|0
618.740               |0010|209|   |4041248711088|0|0
619.630               |0010|209|   |4041248852699|0|0
619.771               |0010|209|   |4041248108666|0|0
620.061               |0010|209|   |4041248073889|0|0
620.222               |0010|209|   |4041248593523|0|0
620.280               |0010|209|   |4041248038161|0|0
620.982               |0010|209|   |4041248593875|0|0
621.082               |0010|209|   |4041248133149|0|0
621.340               |0010|209|   |4041248038185|0|0
621.410               |0010|209|   |4041248038215|0|0
621.700               |0010|209|   |4041248214886|0|0
621.840               |0010|209|   |4041248038239|0|0
621.870               |0010|209|   |4041248038246|0|0
622.290               |0010|209|   |4041248073964|0|0
622.370               |0010|209|   |4041248692943|0|0
622.460               |0010|209|   |4041248456545|0|0
622.630               |0010|209|   |4041248038260|0|0
622.680               |0010|209|   |4041248038277|0|0
622.710               |0010|209|   |4041248511817|0|0
622.840               |0010|209|   |4041248108673|0|0
623.270               |0010|209|   |4041248511121|0|0
623.440               |0010|209|   |4041248038307|0|0
625.270               |0010|209|   |4041248868843|0|0
625.370               |0010|209|   |4041248512265|0|0
625.400               |0010|209|   |4041248512630|0|0
625.440               |0010|209|   |4041248511862|0|0
625.620               |0010|209|   |4041248038338|0|0
625.630               |0010|209|   |4041248038345|0|0
625.650               |0010|209|   |4041248038352|0|0
625.670               |0010|209|   |4041248038369|0|0
625.760               |0010|209|   |4041248723227|0|0
625.881               |0010|209|   |4041248151105|0|0
625.930               |0010|209|   |4041248151044|0|0
626.727               |0010|209|   |4041248404683|0|0
626.731               |0010|209|   |4041248459942|0|0
626.751               |0010|209|   |4041248185438|0|0
626.761               |0010|209|   |4041248149010|0|0
626.904               |0010|209|   |4041248130810|0|0
627.111               |0010|209|   |4041248169414|0|0
627.160               |0010|209|   |4041248108680|0|0
627.192               |0010|209|   |4041248146354|0|0
627.202               |0010|209|   |4041248148662|0|0
627.330               |0010|209|   |4041248607039|0|0
627.350               |0010|209|   |4041248214893|0|0
627.380               |0010|209|   |4041248074169|0|0
627.410               |0010|209|   |4041248184325|0|0
627.522               |0010|209|   |4041248813553|0|0
627.532               |0010|209|   |4041248493335|0|0
627.580               |0010|209|   |4041248038390|0|0
627.651               |0010|209|   |4041248165928|0|0
627.690               |0010|209|   |4041248038406|0|0
627.810               |0010|209|   |4041248038413|0|0
627.811               |0010|209|   |4041248628188|0|0
629.363               |0010|209|   |4041248074206|0|0
629.670               |0010|209|   |4041248732113|0|0
630.170               |0010|209|   |4041248038444|0|0
630.190               |0010|209|   |4041248038451|0|0
630.590               |0010|209|   |4041248038468|0|0
630.670               |0010|209|   |4041248038475|0|0
630.970               |0010|209|   |4041248214909|0|0
631.012               |0010|209|   |4041248173572|0|0
631.090               |0010|209|   |4041248853047|0|0
631.570               |0010|209|   |4041248690635|0|0
631.600               |0010|209|   |4041248690628|0|0
631.660               |0010|209|   |4041248690291|0|0
631.770               |0010|209|   |4041248868768|0|0
631.880               |0010|209|   |4041248691021|0|0
631.890               |0010|209|   |4041248691045|0|0
631.900               |0010|209|   |4041248691014|0|0
631.910               |0010|209|   |4041248691069|0|0
632.000               |0010|209|   |4041248750056|0|0
632.010               |0010|209|   |4041248756843|0|0
632.070               |0010|209|   |4041248691236|0|0
632.090               |0010|209|   |4041248691465|0|0
632.100               |0010|209|   |4041248691441|0|0
632.111               |0010|209|   |4041248142615|0|0
632.121               |0010|209|   |4041248142684|0|0
632.131               |0010|209|   |4041248142677|0|0
632.180               |0010|209|   |4041248691472|0|0
632.190               |0010|209|   |4041248038499|0|0
632.210               |0010|209|   |4041248691410|0|0
632.221               |0010|209|   |4041248141717|0|0
632.231               |0010|209|   |4041248141731|0|0
632.241               |0010|209|   |4041248141854|0|0
632.250               |0010|209|   |4041248691458|0|0
632.260               |0010|209|   |4041248691427|0|0
632.300               |0010|209|   |4041248676424|0|0
632.420               |0010|209|   |4041248691557|0|0
632.430               |0010|209|   |4041248691564|0|0
632.450               |0010|209|   |4041248691571|0|0
632.502               |0010|209|   |4041248611913|0|0
632.510               |0010|209|   |4041248512319|0|0
632.550               |0010|209|   |4041248691922|0|0
632.565               |0010|209|   |4041248142783|0|0
632.580               |0010|209|   |4041248691984|0|0
632.610               |0010|209|   |4041248691939|0|0
632.623               |0010|209|   |4041248471012|0|0
632.650               |0010|209|   |4041248691977|0|0
632.660               |0010|209|   |4041248488393|0|0
632.682               |0010|209|   |4041248189771|0|0
632.690               |0010|209|   |4041248512807|0|0
632.700               |0010|209|   |4041248512814|0|0
632.710               |0010|209|   |4041248852873|0|0
632.722               |0010|209|   |4041248124079|0|0
632.730               |0010|209|   |4041248691274|0|0
632.740               |0010|209|   |4041248038512|0|0
632.760               |0010|209|   |4041248215081|0|0
632.790               |0010|209|   |4041248831960|0|0
632.800               |0010|209|   |4041248691250|0|0
632.950               |0010|209|   |4041248692318|0|0
633.000               |0010|209|   |4041248692325|0|0
633.190               |0010|209|   |4041248692387|0|0
633.230               |0010|209|   |4041248692356|0|0
633.240               |0010|209|   |4041248692363|0|0
633.291               |0010|209|   |4041248456484|0|0
633.320               |0010|209|   |4041248099513|0|0
633.330               |0010|209|   |4041248099520|0|0
633.350               |0010|209|   |4041248038543|0|0
633.360               |0010|209|   |4041248038550|0|0
633.463               |0010|209|   |4041248452219|0|0
633.540               |0010|209|   |4041248466889|0|0
633.550               |0010|209|   |4041248692639|0|0
633.580               |0010|209|   |4041248038581|0|0
633.600               |0010|209|   |4041248692585|0|0
633.610               |0010|209|   |4041248692608|0|0
633.710               |0010|209|   |4041248847350|0|0
633.760               |0010|209|   |4041248692912|0|0
633.930               |0010|209|   |4041248074596|0|0
633.940               |0010|209|   |4041248736944|0|0
633.950               |0010|209|   |4041248693124|0|0
633.960               |0010|209|   |4041248693179|0|0
